Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
SWeq711l,2024-10-26,Romênia Divisão A,12:00,Voluntari,Arges Pitesti,1.34,2.87,154.5,1.85,1.81,-7.5,1.98,1.7
xUwxDWX9,2024-10-26,Romênia Divisão A,13:30,Municipal Galati,CSM Targu Mures,3.93,1.19,174.5,1.83,1.83,8.5,1.95,1.72
GbuVuZRj,2024-10-26,Rússia Liga Vtb United,07:00,Astana,Zenit Petersburg,15.0,40.0,150.5,1.8,1.94,30.5,2.04,1.72
E1PntyIk,2024-10-26,Sérvia Primeira Liga,11:00,BBK Radnicki,Zlatibor,4.1,1.18,161.5,1.84,1.82,9.5,1.95,1.72
M3p8mJPF,2024-10-26,Sérvia Primeira Liga,11:30,Mladost Zemun,Metalac,1.22,3.64,164.5,1.82,1.84,-10.5,1.96,1.71
z7As2Iv9,2024-10-26,Sérvia Primeira Liga,13:00,Vrsac,OKK Beograd,1.28,3.24,174.5,1.88,1.78,-9.5,2.03,1.67
IVwHocfS,2024-10-26,Sérvia Primeira Liga,14:30,Sloga,Sloboda,2.06,1.65,162.5,1.88,1.78,1.5,1.93,1.74
S4kMfzXr,2024-10-26,Sérvia Primeira Liga,15:00,Radnicki,Dynamic,1.52,2.3,158.5,1.83,1.83,-5.5,2.01,1.68
z5oRipWr,2024-10-26,Suécia Basketligan,13:04,Norrkoping,Nassjo,1.03,8.3,177.5,1.86,1.8,-17.5,1.99,1.69
fk0GeJfl,2024-10-26,Suécia Superettan,09:45,Blackeberg,Aros Basket,1.64,2.07,160.5,1.83,1.83,-3.5,1.95,1.72
ncINgcP0,2024-10-26,Suécia Superettan,10:00,AIK Basket,Ockelbo,1.99,1.7,154.5,1.88,1.78,-2.5,1.95,1.72
nJgb6z96,2024-10-26,Suécia Superettan,10:00,Wetterbygden Stars,Huddinge,1.29,3.15,159.5,1.83,1.83,-8.5,1.95,1.72
SGwc8dvf,2024-10-26,Suécia Superettan,11:30,IK Eos,Tureberg,1.47,2.43,158.5,1.83,1.83,-5.5,1.95,1.72
KMCGh3nm,2024-10-26,Suíça Liga Sb,13:00,Geneva Lions,Lausanne Basket,1.16,4.31,156.5,1.81,1.85,-11.5,1.94,1.73
OjRpbPOP,2024-10-26,Suíça Liga Sb,13:00,Neuchatel,Lugano,1.01,9.35,152.5,1.83,1.83,-18.5,1.97,1.71
MDXg8LxK,2024-10-26,Suíça Liga Sb Feminina,09:30,Pully F,Riva Basket F,1.47,2.41,142.5,1.83,1.83,-5.5,1.98,1.7
lOHY0wVg,2024-10-26,Suíça Liga Sb Feminina,11:30,Geneve F,Alte Kanti Aarau F,1.64,2.06,141.5,1.83,1.83,-3.5,1.98,1.7
hdOP2a0s,2024-10-26,Suíça Liga Sb Feminina,12:00,Helios VS F,BBC Troistorrents F,6.56,1.06,144.5,1.83,1.83,13.5,2.0,1.69
8CEYfP34,2024-10-26,Taiwan Tpbl,06:00,New Taipei Kings,Hsinchu Jko Lioneers,1.45,2.65,188.5,1.83,1.83,-5.5,1.83,1.83
4GVP2haC,2024-10-26,Taiwan P. League+,06:00,Fubon Braves,Taoyuan Pauian Pilots,1.78,1.89,175.5,1.8,1.86,-2.5,2.01,1.68
lQEQXjnf,2024-10-26,Turquia Superliga,07:00,Yalovaspor,Tofas,3.97,1.23,165.5,1.86,1.88,7.5,2.05,1.6
nTfxS7P1,2024-10-26,Turquia Superliga,09:30,Petkim Spor,Anadolu Efes,3.77,1.25,166.5,1.86,1.88,7.5,2.0,1.7
YDlUiCwQ,2024-10-26,Turquia Superliga,12:00,Besiktas,Karsiyaka,1.44,2.7,168.5,1.81,1.89,-6.5,2.01,1.69
dIdJZCHs,2024-10-26,Turquia Superliga,14:30,Bahcesehir Kol.,Buyukcekmece,1.21,4.25,167.5,1.86,1.88,-11.5,1.99,1.64
dQYmjJkS,2024-10-26,Turquia Tbl,07:45,Gaziantep,CO Basket,1.25,3.43,155.5,1.85,1.81,-9.5,1.93,1.74
A9A6wt6M,2024-10-26,Turquia Tbl,08:00,Esenler Erokspor,Çağdaş Bodrum Spor,1.24,3.52,155.5,1.8,1.86,-9.5,1.9,1.77
OCzthuLF,2024-10-26,Turquia Tbl,10:00,Final Spor,Harem Spor,1.5,2.34,152.5,1.88,1.78,-5.5,1.98,1.7
YLfKryr2,2024-10-26,Turquia Tbl,11:00,Cayirova,Fenerbahce 2,1.26,3.35,160.5,1.88,1.78,-9.5,1.97,1.71
fD6wyum4,2024-10-26,Turquia Kbsl Feminina,10:00,Nesibe Aydin F,Danilo's Pizza F,1.56,2.21,150.5,1.84,1.82,-4.5,1.95,1.72
boDUx1Ii,2024-10-26,Turquia Kbsl Feminina,11:00,CBK Mersin F,Botas F,1.02,8.8,151.5,1.82,1.84,-18.5,2.01,1.68
GWrWi4O8,2024-10-26,Turquia Tkbl Feminina,12:00,Yalova F,Burhaniye F,2.62,1.41,146.5,1.8,1.86,3.5,1.81,1.85
