Fixture ID,Date,League,Time,Home,Away,Odds_H,Odds_A,Over_Line,Odds_Over,Odds_Under,HA_Line,HA_Odds_H,HA_Odds_A
nPU8WaRj,2024-01-20,Eua Ncaa,18:45,SE Missouri State,Siu Edwardsville,3.57,1.32,139.5,1.8,1.95,5.5,2.1,1.67
ADWe6qP4,2024-01-20,Eua Ncaa,19:00,Jacksonville St.,Louisiana Tech,2.38,1.63,126.5,1.91,1.91,2.5,2.0,1.71
nXM2WlCr,2024-01-20,Eua Ncaa,19:00,Lehigh,American,2.1,1.73,143.5,1.8,1.91,-2.5,2.02,1.72
EgmYYJjh,2024-01-20,Eua Ncaa,19:00,Lipscomb,North Alabama,1.26,3.72,155.5,1.83,1.83,-9.5,1.99,1.74
faRAbhoc,2024-01-20,Eua Ncaa,19:00,New Orleans,Northwestern St.,1.34,3.23,154.5,1.8,1.91,-9.5,2.07,1.67
E5Z30Ehq,2024-01-20,Eua Ncaa,19:00,North Florida,Queens Royals,1.56,2.52,158.5,1.91,1.91,-5.5,2.05,1.71
zanxnFwj,2024-01-20,Eua Ncaa,19:00,UC Davis,UC Irvine,2.18,1.73,142.5,1.91,1.91,1.5,2.0,1.69
UudNipAB,2024-01-20,Eua Ncaa,19:15,Austin Peay,Central Arkansas,1.26,3.72,142.5,1.83,1.83,-10.5,1.99,1.74
A10cHzub,2024-01-20,Eua Ncaa,19:15,Texas State,Arkansas State,2.1,1.77,145.5,1.8,1.95,1.5,1.95,1.74
xG6J5Fd0,2024-01-20,Eua Ncaa,20:00,Drake,Evansville,1.06,10.5,145.5,1.91,1.91,-18.5,2.05,1.71
YkQEcC03,2024-01-20,Eua Ncaa,20:00,Incarnate Word,Mcneese State,7.2,1.1,145.5,1.83,1.83,12.5,1.8,1.91
hpdICCgT,2024-01-20,Eua Ncaa,20:00,James Madison,Marshall,1.13,6.6,162.5,1.95,1.8,-13.5,2.1,1.67
bRYp8W1p,2024-01-20,Eua Ncaa,20:00,Pennsylvania,Harvard,1.73,2.18,145.5,1.91,1.91,-3.5,2.0,1.71
lf0SFu62,2024-01-20,Eua Ncaa,20:00,Samford,Mercer,1.09,8.2,154.5,1.8,1.95,-14.5,2.0,1.71
rZGzboHb,2024-01-20,Eua Ncaa,20:30,Jackson State,Prairie View A&M,1.3,3.47,146.5,1.8,1.91,-8.5,2.0,1.75
vPIygIbk,2024-01-20,Eua Ncaa,20:30,Northern Kentucky,Wisc. Green Bay,1.43,2.92,138.5,1.91,1.91,-6.5,2.0,1.71
hU9H0BXt,2024-01-20,Eua Ncaa,21:00,Albany,Bryant University,2.23,1.64,161.5,1.83,1.83,1.5,1.83,1.83
nH6IhQf5,2024-01-20,Eua Ncaa,21:00,Eastern Kentucky,Bellarmine,1.12,6.12,140.5,1.83,1.83,-12.5,1.99,1.74
KlsVNMqM,2024-01-20,Eua Ncaa,21:00,Elon,Northeastern,2.28,1.67,143.5,1.91,1.91,1.5,2.1,1.67
n7DLI7er,2024-01-20,Eua Ncaa,21:00,Florida Gulf Coast,Stetson,1.8,2.0,139.5,1.8,1.91,-2.5,2.02,1.72
4tixLb5A,2024-01-20,Eua Ncaa,21:00,High Point,Charleston Southern,1.04,10.5,149.5,1.8,1.91,-19.5,2.07,1.67
l4Va53vB,2024-01-20,Eua Ncaa,21:00,Liberty,Sam Houston St.,1.21,4.42,137.5,1.8,1.91,-10.5,1.99,1.74
vi3AfnQh,2024-01-20,Eua Ncaa,21:00,Miss. Valley St.,Bethune Cookman,4.19,1.25,137.5,1.8,1.95,7.5,2.05,1.71
pKhAEYOG,2024-01-20,Eua Ncaa,21:00,Old Dominion,Louisiana Monroe,1.16,5.6,142.5,1.91,1.91,-12.5,2.1,1.67
zwRiZND2,2024-01-20,Eua Ncaa,21:00,Santa Clara,Portland,1.16,5.6,155.5,1.91,1.91,-12.5,2.1,1.67
hzcXneOq,2024-01-20,Eua Ncaa,21:00,UC San Diego,Hawaii,1.51,2.64,134.5,1.91,1.91,-5.5,2.0,1.71
8bNuhxEe,2024-01-20,Eua Ncaa,21:00,Wright State,Wisc. Milwaukee,1.33,3.48,170.5,1.8,1.95,-8.5,2.1,1.67
8WfRj4PH,2024-01-20,Eua Ncaa,21:30,UTRGV,Tarleton,2.28,1.67,145.5,1.8,1.95,1.5,2.1,1.67
lx7bAIma,2024-01-20,Eua Ncaa,21:30,Wyoming,Nevada,3.48,1.33,140.5,1.8,1.95,5.5,2.1,1.67
6LZvARPu,2024-01-20,Eua Ncaa,22:00,California Baptist,Southern Utah,1.27,3.97,143.5,1.8,1.95,-9.5,2.0,1.71
AyVr5fpS,2024-01-20,Eua Ncaa,22:00,Idaho State,East. Washington,3.29,1.37,143.5,1.91,1.91,5.5,2.0,1.71
tdwS8xo3,2024-01-20,Eua Ncaa,22:00,Northern Colorado,Portland State,1.37,3.29,159.5,1.91,1.91,-7.5,2.0,1.71
Ys0S3gRC,2024-01-20,Eua Ncaa,22:00,Northern Iowa,Southern Illinois,1.43,2.92,135.5,1.91,1.91,-6.5,2.0,1.71
EkotoZhd,2024-01-20,Eua Ncaa,22:00,UC Riverside,CS Northridge,1.63,2.38,151.5,1.8,1.95,-4.5,2.1,1.67
Eowm85fh,2024-01-20,Eua Ncaa,23:00,New Mexico State,Middle Tenn. St.,1.4,3.08,128.5,1.8,1.95,-7.5,2.1,1.67
hxxi7P9b,2024-01-20,Eua Ncaa,23:00,UTEP,Western Kentucky,1.8,2.05,149.5,1.8,1.95,-2.5,2.0,1.71
WpWv6zVL,2024-01-20,Eua Ncaa,23:00,Weber State,Idaho,1.07,9.8,137.5,1.8,1.95,-16.5,2.1,1.67
hYNLsqRs,2024-01-20,Finlândia Copa Suomen,14:00,Helsinki Seagulls,BC Nokia,1.33,3.21,172.5,1.86,1.88,-11.5,1.99,1.74
tW57yl1Q,2024-01-20,Hungria Nacional,14:00,Kormend,DEAC,1.45,2.62,148.5,1.85,1.85,-6.5,2.08,1.67
jyx8B90m,2024-01-20,Hungria Nacional Feminino,14:00,Cegledi F,Szekszard F,11.1,1.02,137.5,1.8,1.86,30.5,2.01,1.71
YaRCATFg,2024-01-20,Hungria Nacional Feminino,14:00,Sopron F,Vasas Csata F,1.04,9.85,138.5,1.85,1.85,-26.5,2.0,1.72
dOighnN0,2024-01-20,Lituânia King Mindaugas Cup,13:30,Rytas,Juventus,1.34,3.01,175.5,1.87,1.79,-11.5,2.09,1.63
KExvkzkS,2024-01-20,Sérvia 1. Zls Feminino,14:00,ZKK Kraljevo F,Mega MIS F,3.02,1.35,145.5,1.85,1.85,5.5,2.0,1.72
